parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
edb372dcaf34312b5c1c91c4df5e5ff87586e73b,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,a0b8e435c9419a9402d08408260bea0c1d95cff0,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,Jason Gustafson,1490748430,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java
,,42284960dab4724445a4a3a7831b3b48f0ddcb48,clients/src/test/java/org/apache/kafka/common/utils/ShellTest.java,Ismael Juma,1490800219,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Shell.java
aea5989d988cd1b46c95409989a7c12c7cf52b5f,clients/src/test/java/org/apache/kafka/common/record/FileRecordsTest.java,6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,clients/src/test/java/org/apache/kafka/common/record/FileRecordsTest.java,Jason Gustafson,1490811043,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/FileRecords.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/FileRecords.java
aea5989d988cd1b46c95409989a7c12c7cf52b5f,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsTest.java,6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsTest.java,Jason Gustafson,1490811043,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecords.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecords.java
aea5989d988cd1b46c95409989a7c12c7cf52b5f,clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,Jason Gustafson,1490811043,M,,
,,6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,clients/src/test/java/org/apache/kafka/common/utils/ChecksumsTest.java,Jason Gustafson,1490811043,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Checksums.java
aea5989d988cd1b46c95409989a7c12c7cf52b5f,clients/src/test/java/org/apache/kafka/common/utils/Crc32Test.java,6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,clients/src/test/java/org/apache/kafka/common/utils/Crc32Test.java,Jason Gustafson,1490811043,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Crc32.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Crc32.java
6feaa8a581daaa76ff7c85e4a0b9c9aa4284fe99,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamTaskTest.java,84a14fec299749a208251bce1a0eb9c1a8241d08,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamTaskTest.java,Guozhang Wang,1490824826,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java
84a14fec299749a208251bce1a0eb9c1a8241d08,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,c808e8955f23c551c86ec0f51683c88486ad394e,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,Ismael Juma,1490873639,M,,
c808e8955f23c551c86ec0f51683c88486ad394e,clients/src/test/java/org/apache/kafka/common/utils/UtilsTest.java,43fb2df7a4b2bc7637dcba9436a5435cdcb4fb27,clients/src/test/java/org/apache/kafka/common/utils/UtilsTest.java,Ismael Juma,1490876632,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Utils.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Utils.java
