parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
a1fd7ec532f34a1ddb8cd4ca57f151e788fa0b11,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/testapp/TestConversationPage.java,fac2d71c0bbbf478e4da9ea9e629b46d9ba05b31,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/testapp/TestConversationPage.java,Pedro Henrique Oliveira dos Santos,1479697066,M,,
fac2d71c0bbbf478e4da9ea9e629b46d9ba05b31,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,6e8808cc199d1804326be3d84f061b5232779513,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,Pedro Henrique Oliveira dos Santos,1479698777,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java
4dc4fa92c8d834d52d2e4e64f6ce006f2fd5fa90,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/ConversationPropagatorTest.java,dedc55c6c153e4e830b75a38176433900f7f9f4b,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/ConversationPropagatorTest.java,Pedro Henrique Oliveira dos Santos,1479698905,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-cdi-1.1/src/main/java/org/apache/wicket/cdi/ConversationPropagator.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-cdi-1.1/src/main/java/org/apache/wicket/cdi/ConversationPropagator.java
4dc4fa92c8d834d52d2e4e64f6ce006f2fd5fa90,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/testapp/TestConversationPage.java,dedc55c6c153e4e830b75a38176433900f7f9f4b,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/testapp/TestConversationPage.java,Pedro Henrique Oliveira dos Santos,1479698905,M,,
dedc55c6c153e4e830b75a38176433900f7f9f4b,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,d4347f2074cbe2b7e7496132429736f73666f672,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,Pedro Henrique Oliveira dos Santos,1479699630,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java
6e8808cc199d1804326be3d84f061b5232779513,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,f5a774318f98bc35e2a2e884d6b200d7c799c544,wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersTest.java,Pedro Henrique Oliveira dos Santos,1479699884,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParameters.java
,,41313cb841388cbd43e7e201e0b29551b966bd85,wicket-core/src/test/java/org/apache/wicket/request/resource/ResourceReferenceLambdaTest.java,Andrea Del Bene,1479722027,A,,
bc7a60fd1864ef1d339a598c5ade8f093e58f1e8,wicket-core/src/test/java/org/apache/wicket/request/resource/ResourceReferenceLambdaTest.java,9a10fcd8553fb094b930e78e2f54ea93489d1b40,wicket-core/src/test/java/org/apache/wicket/request/resource/ResourceReferenceLambdaTest.java,Martin Tzvetanov Grigorov,1479765225,M,,
fc408eeeb806b745f77e60a015eb6dd888039d2f,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,1ea7b7e44c73884abb6458c834988e1baa92f342,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,Carl-Eric Menzel,1479894730,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java
dd5b133581c755d46faaa9c0e2350aa1a00f2295,wicket-util/src/test/java/org/apache/wicket/util/convert/converters/ConvertersTest.java,d0d8b3754637c20809a854a10ed96e2d0090b071,wicket-util/src/test/java/org/apache/wicket/util/convert/converters/ConvertersTest.java,Carl-Eric Menzel,1479915521,M,,
dd5b133581c755d46faaa9c0e2350aa1a00f2295,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,d0d8b3754637c20809a854a10ed96e2d0090b071,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,Carl-Eric Menzel,1479915521,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java
dd5b133581c755d46faaa9c0e2350aa1a00f2295,wicket-util/src/test/java/org/apache/wicket/util/size/BytesTest.java,d0d8b3754637c20809a854a10ed96e2d0090b071,wicket-util/src/test/java/org/apache/wicket/util/size/BytesTest.java,Carl-Eric Menzel,1479915521,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java
d0d8b3754637c20809a854a10ed96e2d0090b071,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,056532206acd02f15c7727070a9ff160f2216bda,wicket-util/src/test/java/org/apache/wicket/util/lang/BytesTest.java,Carl-Eric Menzel,1479915521,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-util/src/main/java/org/apache/wicket/util/lang/Bytes.java
ce66c242ad83266a4f5c01363b4b446138b054e9,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,ba0f578f53b158ff375e7de6dd7097c7ff93ac79,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,Carl-Eric Menzel,1480083391,M,,
7eba9998e341ff1b938e0ac3d5a62435cb5bfc75,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,522a1b5a87f1d89fad961c0561391d2b4bb59ac8,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,Carl-Eric Menzel,1480083470,M,,
9d946b663959f62c61b7cc6e89b8b8998340767d,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,c22e46c8fd6caa9e7697320700062c4f52663551,wicket-core/src/test/java/org/apache/wicket/markup/html/link/AutolinkTest.java,Carl-Eric Menzel,1480084187,M,,
ac369b16ef5ea10c2e6c1061c6cb3f95bc347223,wicket-core/src/test/java/org/apache/wicket/core/request/handler/ListenerInterfaceRequestHandlerTest.java,bc88aca39f514ea9b166d339a9f8821a6d480f4a,wicket-core/src/test/java/org/apache/wicket/core/request/handler/ListenerInterfaceRequestHandlerTest.java,Pedro Henrique Oliveira dos Santos,1480310617,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/core/request/handler/ListenerInterfaceRequestHandler.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/core/request/handler/ListenerInterfaceRequestHandler.java
