parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
c15f38b211ed3d317d2c1c8724c45bea2667caa8,server/master/src/test/java/org/apache/accumulo/master/util/BulkSerializeGsonTest.java,,,Keith Turner,1524235501,D,,
dec31e533ff789e1971309024f517d900c7b23b3,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,226b5833788a65e0b55412b9b450392baea7b291,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,Mike Miller,1524242004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java
dec31e533ff789e1971309024f517d900c7b23b3,server/gc/src/test/java/org/apache/accumulo/gc/SimpleGarbageCollectorTest.java,226b5833788a65e0b55412b9b450392baea7b291,server/gc/src/test/java/org/apache/accumulo/gc/SimpleGarbageCollectorTest.java,Mike Miller,1524242004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/SimpleGarbageCollector.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/SimpleGarbageCollector.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/ClientConfigurationTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/ClientConfigurationTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ClientConfiguration.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ClientConfiguration.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/ZooKeeperInstanceTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/ZooKeeperInstanceTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/impl/ClientContextTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/impl/ClientContextTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ClientContext.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ClientContext.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/impl/TableOperationsImplTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/impl/TableOperationsImplTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TableOperationsImpl.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TableOperationsImpl.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/impl/TabletLocatorImplTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/impl/TabletLocatorImplTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TabletLocatorImpl.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TabletLocatorImpl.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/client/impl/ThriftTransportKeyTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/client/impl/ThriftTransportKeyTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ThriftTransportKey.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ThriftTransportKey.java
45c5da0363b665ac94c2287c759f75838755cb5a,core/src/test/java/org/apache/accumulo/core/rpc/SaslConnectionParamsTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,core/src/test/java/org/apache/accumulo/core/rpc/SaslConnectionParamsTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/rpc/SaslConnectionParams.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/rpc/SaslConnectionParams.java
45c5da0363b665ac94c2287c759f75838755cb5a,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java
45c5da0363b665ac94c2287c759f75838755cb5a,server/base/src/test/java/org/apache/accumulo/server/rpc/SaslServerConnectionParamsTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,server/base/src/test/java/org/apache/accumulo/server/rpc/SaslServerConnectionParamsTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/rpc/SaslServerConnectionParams.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/rpc/SaslServerConnectionParams.java
45c5da0363b665ac94c2287c759f75838755cb5a,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java,bdd54edae805ed842973720a4e15aef92e8e8579,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java,GitHub,1524598631,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java
9b74ba74da69ab7e942da34453eb8ae5757d0af1,core/src/test/java/org/apache/accumulo/core/conf/ConfigSanityCheckTest.java,88d987fed2ab5ca678319e327e9b0488ad99fca7,core/src/test/java/org/apache/accumulo/core/conf/ConfigSanityCheckTest.java,Christopher Tubbs,1524774576,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/ConfigSanityCheck.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/ConfigSanityCheck.java
f0548ae79ce56d97046dc24f3c38c6385fb92519,test/src/main/java/org/apache/accumulo/test/proxy/TestProxyInstanceOperations.java,9408af7b9338e9b37d28ac56ae829f9868e94fd8,test/src/main/java/org/apache/accumulo/test/proxy/TestProxyInstanceOperations.java,GitHub,1525183593,M,,
