parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
a8e26febf7f8fb319c6fa6b2ff031e7862b9fc7c,components/camel-saxon/src/test/java/org/apache/camel/builder/saxon/XPathAnnotationResultTypeTest.java,8cba9e856acde2705ef13354691f4f48cb477756,components/camel-saxon/src/test/java/org/apache/camel/builder/saxon/XPathAnnotationResultTypeTest.java,lburgazzoli,1474456231,M,,
a8e26febf7f8fb319c6fa6b2ff031e7862b9fc7c,components/camel-saxon/src/test/java/org/apache/camel/builder/saxon/XPathTest.java,8cba9e856acde2705ef13354691f4f48cb477756,components/camel-saxon/src/test/java/org/apache/camel/builder/saxon/XPathTest.java,lburgazzoli,1474456231,M,,
,,8cba9e856acde2705ef13354691f4f48cb477756,components/camel-saxon/src/test/java/org/apache/camel/component/xslt/SaxonUriResolverTest.java,lburgazzoli,1474456231,A,,
a8e26febf7f8fb319c6fa6b2ff031e7862b9fc7c,components/camel-saxon/src/test/java/org/apache/camel/converter/saxon/SaxonConverterTest.java,8cba9e856acde2705ef13354691f4f48cb477756,components/camel-saxon/src/test/java/org/apache/camel/converter/saxon/SaxonConverterTest.java,lburgazzoli,1474456231,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-saxon/src/main/java/org/apache/camel/converter/saxon/SaxonConverter.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-saxon/src/main/java/org/apache/camel/converter/saxon/SaxonConverter.java
a8e26febf7f8fb319c6fa6b2ff031e7862b9fc7c,components/camel-saxon/src/test/java/org/apache/camel/language/xpath/XPathLanguageTest.java,8cba9e856acde2705ef13354691f4f48cb477756,components/camel-saxon/src/test/java/org/apache/camel/language/xpath/XPathLanguageTest.java,lburgazzoli,1474456231,M,,
,,4cab94661ac8d000dc5823e1412cf64f518f7990,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConfigTest.java,Andrea Cosentino,1474458254,A,,
,,4cab94661ac8d000dc5823e1412cf64f518f7990,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConsumerTest.java,Andrea Cosentino,1474458254,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskConsumer.java
,,4cab94661ac8d000dc5823e1412cf64f518f7990,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskProducerTest.java,Andrea Cosentino,1474458254,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskProducer.java
a899d5ff801aadd8292262f28334350cc7ead048,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConsumerTest.java,a54448506ee6ded4a008da42657771f26dd80b06,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskConsumerTest.java,Andrea Cosentino,1474458254,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskConsumer.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskConsumer.java
a899d5ff801aadd8292262f28334350cc7ead048,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskProducerTest.java,a54448506ee6ded4a008da42657771f26dd80b06,components/camel-asterisk/src/test/java/org/apache/camel/component/asterisk/AsteriskProducerTest.java,Andrea Cosentino,1474458254,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskProducer.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-asterisk/src/main/java/org/apache/camel/component/asterisk/AsteriskProducer.java
